报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),53890,53629,46898,29811,29911,28194,23998,16185,
在建工程(万元),2615,1673,2981,12043,5869,3447,2466,5862,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),15618,14938,10575,10718,10828,9424,8502,7290,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),2675,1974,1310,805,765,630,295,227,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1794,1205,875,592,465,278,127,115,
其他非流动资产(万元),2388,1230,1316,--,--,--,--,--,
非流动资产合计(万元),87631,76727,66330,53969,47838,41974,35388,29679,
资产总计(万元),402966,346300,306581,196444,166781,137863,103696,81295,
短期借款(万元),3150,--,--,10646,8973,4046,2500,3777,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),18942,387,264,--,--,--,--,--,
应付账款(万元),50488,47967,30980,28560,21931,22872,14845,13074,
预收账款(万元),10065,8076,8833,6551,5566,6513,6961,4854,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),18431,14625,12614,8534,8426,5716,4811,3694,
应交税费(万元),5892,2772,2070,2317,2926,1823,-285,1106,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3508,2619,1328,720,991,671,637,540,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,950,--,
其他流动负债(万元),7021,--,--,--,--,--,--,--,
流动负债合计(万元),117497,76446,56089,57328,48814,41640,30418,27045,
长期借款(万元),--,--,--,--,--,--,--,1000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),117,128,173,--,--,--,--,--,
递延所得税负债(万元),946,177,159,170,157,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1062,305,332,170,157,0,0,1000,
负债合计(万元),118559,76751,56421,57498,48970,41640,30418,28045,
实收资本(或股本)(万元),32154,32154,21436,17000,17000,17000,17000,17000,
资本公积(万元),97622,97622,108340,24365,24365,24365,24365,24365,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),14601,12734,10718,8500,7473,5289,2999,1139,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),131231,119101,107366,87482,67434,48089,27484,10751,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-6,
归属于母公司股东权益合计(万元),275541,261565,247871,137353,116276,94737,71842,53249,
少数股东权益(万元),8866,7984,2289,1593,1535,1486,1436,--,
所有者权益(或股东权益)合计(万元),284407,269550,250159,138946,117811,96223,73278,53249,
负债和所有者权益(或股东权益)总计(万元),402966,346300,306581,196444,166781,137863,103696,81295,		
  
