报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7140,7140,--,--,--,--,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),74356,93271,44879,28877,12472,6585,4926,9622,8668,3269,771,
长期借款(万元),10720,17860,--,--,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),4378,2577,2032,2270,1053,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1148,747,1062,1010,531,90,
非流动负债合计(万元),15098,20437,2032,2270,1053,1148,747,1062,1010,531,90,
负债合计(万元),89454,113708,46911,31146,13525,7733,5673,10684,9678,3800,861,
实收资本(或股本)(万元),64223,59830,29915,25534,12724,12586,6240,4680,4680,1250,1250,
资本公积(万元),143154,67596,97511,23112,35236,32654,36198,1116,1116,1549,1549,
减:库存股(万元),--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),10561,6830,5172,4113,3412,2909,2123,1130,469,503,284,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),103655,56074,36242,27252,20634,16694,10869,5863,2117,2200,1440,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),321593,190331,168840,80012,72006,64844,55431,12788,8382,5503,4523,
少数股东权益(万元),26772,24870,7571,7517,6279,400,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),348365,215201,176412,87528,78286,65244,55431,12788,8382,5503,4523,
负债和所有者权益(或股东权益)总计(万元),437818,328909,223322,118675,91811,72977,61104,23472,18059,9303,5384,		
  
