报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期股权投资(万元),5355,5533,5580,4521,2256,3058,1170,--,--,100,103,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),2541,--,--,--,--,--,0,--,--,--,--,--,
固定资产原值(万元),30012,28944,28895,28822,28393,27104,7636,7326,6743,6194,--,--,
累计折旧(万元),10767,9326,7939,6605,5278,3867,2833,2215,1592,1025,--,--,
固定资产净值(万元),19245,19618,20957,22217,23114,23237,4803,5111,5152,5169,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),19245,19618,20957,22217,23114,23237,4803,5111,5152,5169,4915,625,
在建工程(万元),--,--,--,--,--,0,12300,4732,166,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,
无形资产(万元),3148,2332,2377,2425,2360,2411,2462,2513,2565,--,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),4893,--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),79,93,143,140,77,91,189,349,418,430,172,13,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),557,332,9,73,579,19,14,27,31,1,1,--,
其他非流动资产(万元),--,--,--,--,--,--,176,27,165,126,60,2426,
非流动资产合计(万元),43049,35387,36939,35976,30785,28816,21115,12759,8496,5826,5251,3064,
资产总计(万元),966634,1021382,576422,187088,158138,82100,64219,57638,16931,12710,10192,4491,
短期借款(万元),106243,89637,12032,7400,11680,12690,3000,4847,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),56060,33245,24100,10006,--,--,800,--,--,--,--,--,
应付账款(万元),25565,6196,4413,977,2829,--,--,--,--,--,2,0,
预收账款(万元),418612,588216,344301,51308,31049,11467,7903,8313,6716,5076,3274,2255,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5757,2838,1661,1217,277,32,32,32,34,34,41,67,
应交税费(万元),2119,1472,1313,281,485,314,308,313,274,201,-105,29,
应付利息(万元),195,196,10,11,8,160,165,171,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),100272,75127,71598,74758,15364,8751,4714,1151,17,133,68,17,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),500,3000,2500,1200,250,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),715324,799926,461927,147159,61941,33413,16922,14827,7041,5444,3280,2368,
长期借款(万元),--,500,2000,6500,7700,--,--,--,--,--,1350,--,
应付债券(万元),--,--,--,--,--,3198,3189,3179,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,128,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),3276,3550,3827,3964,3431,--,--,--,--,--,--,--,
递延所得税负债(万元),632,--,--,5,--,--,--,--,--,11,30,34,
其他非流动负债(万元),--,--,--,--,--,2035,1418,219,46,90,--,--,
非流动负债合计(万元),3908,4050,5955,10469,11131,5233,4607,3398,46,100,1379,34,
负债合计(万元),719232,803976,467882,157628,73071,38646,21529,18225,7087,5544,4659,2401,
实收资本(或股本)(万元),15914,15923,15944,15600,15600,12000,8000,4000,3000,3000,3000,900,
资本公积(万元),73449,72235,44493,4880,16155,14617,17025,19023,485,485,485,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2760,2153,1878,1787,1787,1498,1350,1053,699,418,187,225,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),3604,-7881,-12425,-14544,10797,9808,9797,8968,5458,3041,1606,965,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),95728,82426,49894,7723,44338,37923,36172,33044,9642,6944,5278,2090,
少数股东权益(万元),151674,134980,58646,21737,40728,5531,6519,6369,202,222,255,--,
所有者权益(或股东权益)合计(万元),247402,217406,108540,29460,85067,43454,42690,39413,9844,7166,5533,2090,
负债和所有者权益(或股东权益)总计(万元),966634,1021382,576422,187088,158138,82100,64219,57638,16931,12710,10192,4491,		
  
