报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1507,1287,1399,1258,1346,1150,870,792,
应交税费(万元),406,3452,1665,1192,2023,1803,1236,1149,
应付利息(万元),--,--,--,5,6,4,3,4,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1069,913,1928,1152,1061,1082,1285,394,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),15288,17191,15893,17834,19524,15409,17847,16311,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),400,400,400,400,400,400,400,400,
长期递延收益(万元),731,322,305,848,668,493,--,--,
递延所得税负债(万元),154,175,191,205,473,510,537,566,
其他非流动负债(万元),854,684,562,493,306,195,391,124,
非流动负债合计(万元),2139,1581,1458,1946,1847,1598,1328,1091,
负债合计(万元),17427,18772,17351,19779,21371,17007,19176,17402,
实收资本(或股本)(万元),21896,21896,21896,16421,16421,16421,16421,8575,
资本公积(万元),37824,37824,37824,4661,4661,4661,4661,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2599,2599,1998,1547,1035,629,263,704,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),15634,26106,23010,17908,13501,10135,3083,5514,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),77953,88425,84728,40538,35619,31845,24428,14793,
少数股东权益(万元),-438,242,210,128,309,500,327,782,
所有者权益(或股东权益)合计(万元),77515,88667,84938,40667,35928,32346,24756,15575,
负债和所有者权益(或股东权益)总计(万元),94941,107439,102289,60446,57299,49353,43931,32977,		
  
