报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付职工薪酬(万元),10591,10037,9256,5612,3435,1366,302,206,157,115,962,4367,
应交税费(万元),9606,9361,9751,12743,8358,5313,2165,2339,862,-131,-1880,1154,
应付利息(万元),60,91,--,4,72,--,--,--,--,0,--,--,
应付股利(万元),364,22,22,69,345,24,121,--,604,4950,343,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),6126,7625,21137,13910,18618,9905,4441,2232,977,905,796,852,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,105,81568,--,--,--,--,--,--,0,--,--,
其他流动负债(万元),1469,20937,910,0,--,--,--,--,--,0,78,608,
流动负债合计(万元),210639,275856,295681,182306,208570,77646,30533,36856,35656,49243,60700,88969,
长期借款(万元),24500,24550,24550,2550,--,--,0,--,--,8000,8000,0,
应付债券(万元),--,--,--,81441,81321,--,--,--,--,0,--,--,
长期应付款(万元),277,856,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,37,--,--,--,--,0,--,--,
长期递延收益(万元),30802,23086,22734,25896,18403,--,--,--,--,0,--,--,
递延所得税负债(万元),1208,1373,1514,1692,1947,1464,230,504,--,0,12,8,
其他非流动负债(万元),--,--,26000,--,--,19373,10137,9925,7340,7398,6680,5532,
非流动负债合计(万元),56787,49864,74798,111579,101708,20837,10367,10429,7340,15398,14692,5540,
负债合计(万元),267426,325720,370479,293885,310278,98483,40900,47286,42995,64642,75392,94509,
实收资本(或股本)(万元),230694,230740,214575,214575,99752,66501,33251,33251,33251,24751,24751,24751,
资本公积(万元),385193,381999,259332,260369,259107,292358,325609,325609,326400,20585,20465,20627,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),34232,31448,28513,23307,17869,15279,13005,10571,8439,5985,3869,1770,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),192348,170572,165637,150014,117444,82411,62040,58101,56862,35203,26025,15010,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),842468,814759,668056,648265,494172,456549,433905,427531,424952,86524,75110,62158,
少数股东权益(万元),42353,42978,52479,47356,44420,17191,4851,4555,4853,5474,4952,4797,
所有者权益(或股东权益)合计(万元),884821,857737,720535,695621,538592,473740,438755,432086,429805,91999,80062,66955,
负债和所有者权益(或股东权益)总计(万元),1152246,1183457,1091014,989506,848870,572223,479655,479372,472801,156640,155454,161464,		
  
