报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),4621,5057,4627,4763,4991,4452,4636,4921,
在建工程(万元),10001,5797,3525,181,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),22799,22740,23827,809,828,966,160,42,
开发支出(万元),--,639,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1811,1898,523,621,739,364,483,330,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4689,3494,2636,3413,2466,1505,893,609,
其他非流动资产(万元),483,483,1183,200,200,56,890,80,
非流动资产合计(万元),114505,94700,62331,11267,10005,7623,7341,6262,
资产总计(万元),401051,362353,291794,176975,142250,125368,82158,45390,
短期借款(万元),156410,162500,123500,55000,33000,29000,8000,3940,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),13566,1104,7196,6737,6996,--,--,--,
应付账款(万元),76220,60241,41920,45975,38338,39107,31712,16898,
预收账款(万元),1461,6844,3472,1125,1719,3008,3491,2024,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),942,608,524,449,310,244,190,150,
应交税费(万元),15161,10859,5962,5721,5314,4531,3779,2033,
应付利息(万元),--,601,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1687,2011,1226,800,767,797,612,685,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1569,827,--,2580,--,--,1250,1314,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),267017,245595,183799,118386,86445,76688,49035,27043,
长期借款(万元),9750,569,--,--,5060,6500,--,1850,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),9750,569,0,0,5060,6500,0,1850,
负债合计(万元),276767,246164,183799,118386,91505,83188,49035,28893,
实收资本(或股本)(万元),13804,8120,8120,6090,6090,6090,6090,5600,
资本公积(万元),55369,61053,61053,21318,21318,21320,21320,6725,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1894,1786,1768,1395,1373,1465,1161,963,
盈余公积(万元),4939,4060,3953,3096,2279,1389,474,428,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),48804,41581,33403,26855,19715,11866,3938,2700,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),124810,116600,108297,58754,50775,42130,32983,16416,
少数股东权益(万元),-526,-411,-303,-165,-30,50,141,81,
所有者权益(或股东权益)合计(万元),124284,116189,107994,58589,50745,42181,33123,16497,
负债和所有者权益(或股东权益)总计(万元),401051,362353,291794,176975,142250,125368,82158,45390,		
  
