报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
非流动资产合计(万元),169687,88343,82950,59338,21787,15575,5686,2399,1768,1464,516,
资产总计(万元),300001,166278,147351,133401,121178,104872,94627,24118,14644,7126,2934,
短期借款(万元),264,--,--,--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),7744,6396,6015,3359,2775,1940,802,323,496,397,264,
预收账款(万元),2473,3349,1571,747,266,843,2609,2468,1809,358,439,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6642,4110,2948,1585,633,969,875,614,457,89,34,
应交税费(万元),2267,2412,2080,-2,1797,1765,3763,1006,1372,499,103,
应付利息(万元),1,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,20,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),12202,8483,5788,1623,1350,363,288,280,125,491,148,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),130,148,143,101,105,118,147,--,0,0,10,
流动负债合计(万元),31724,24897,18544,7412,6927,5997,8484,4691,4279,1834,998,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),1118,1490,--,842,1897,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),479,279,170,136,165,301,269,175,116,66,35,
长期递延收益(万元),1736,652,854,999,1062,--,--,--,--,--,--,
递延所得税负债(万元),2645,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1462,1357,1301,1114,1077,160,
非流动负债合计(万元),5977,2421,1024,1977,3124,1763,1626,1476,1230,1143,195,
负债合计(万元),37701,27318,19568,9389,10051,7760,10110,6167,5509,2977,1192,
实收资本(或股本)(万元),56531,40732,33836,26104,20006,13298,8800,6600,6600,500,500,
资本公积(万元),120507,34170,39865,49705,52526,55350,57185,1301,1301,0,--,
减:库存股(万元),1490,1863,--,842,2953,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21160,17035,12934,11106,8887,5920,3440,1508,185,577,186,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),60349,47561,37930,37608,32662,22544,15093,8543,1049,3073,1056,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),262300,138959,127523,123682,111127,97111,84518,17951,9135,4149,1742,
少数股东权益(万元),--,-0,260,330,--,--,--,--,--,0,--,
所有者权益(或股东权益)合计(万元),262300,138959,127783,124012,111127,97111,84518,17951,9135,4149,1742,
负债和所有者权益(或股东权益)总计(万元),300001,166278,147351,133401,121178,104872,94627,24118,14644,7126,2934,		
  
