报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9091,12609,12974,17122,27448,33320,3228,2828,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),27621,--,--,--,--,--,--,--,
长期待摊费用(万元),53432,19954,15108,12213,11523,10180,5035,3880,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),282,246,548,666,389,199,199,215,
其他非流动资产(万元),--,50,527,2354,162,--,--,--,
非流动资产合计(万元),295388,188934,162225,166693,180310,143601,81385,59017,
资产总计(万元),415909,243793,213089,206865,213176,182706,130424,101724,
短期借款(万元),74505,23185,200,8000,8140,8150,300,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),21513,--,550,19941,6244,226,--,--,
应付账款(万元),88985,60090,43990,49331,66276,51252,29548,20195,
预收账款(万元),35053,15872,13153,15149,17131,24351,23573,19378,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2643,965,745,760,734,581,508,279,
应交税费(万元),2108,1973,1802,-2138,-2255,-2538,-2791,896,
应付利息(万元),149,33,36,97,134,114,--,--,
应付股利(万元),4,4,180,242,--,1035,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),25396,11654,9766,9684,9841,7929,6212,3536,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,200,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),250357,113775,70421,101267,106244,91101,57350,44283,
长期借款(万元),24000,--,21630,42152,51253,43836,33068,25968,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),257,132,--,--,--,39,--,--,
长期递延收益(万元),914,578,--,--,--,--,--,--,
递延所得税负债(万元),6457,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),31629,710,21630,42152,51253,43875,33068,25968,
负债合计(万元),281986,114485,92052,143419,157497,134976,90418,70251,
实收资本(或股本)(万元),24000,24000,24000,18000,18000,18000,18000,12000,
资本公积(万元),43718,43718,43718,1788,1788,1788,1788,7788,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4005,3781,3615,3433,3182,1244,1110,886,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),62201,57809,49704,40225,32709,26698,19108,10798,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),133923,129307,121037,63446,55679,47730,40006,31473,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),133923,129307,121037,63446,55679,47730,40006,31473,
负债和所有者权益(或股东权益)总计(万元),415909,243793,213089,206865,213176,182706,130424,101724,		
  
