报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期待摊费用(万元),513,745,377,178,32,8,12,24,55,41,44,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2773,885,598,296,73,52,54,32,30,20,32,31,
其他非流动资产(万元),1000,--,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),183375,176167,141202,79672,16895,15903,1259,854,510,394,311,131,
资产总计(万元),336015,305460,253796,142282,54604,47145,42420,15157,10406,7375,4654,3217,
短期借款(万元),31867,28117,5033,10165,2180,--,1000,2300,1000,1000,300,150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),4046,3192,2459,1065,1396,--,307,298,--,--,0,0,
应付账款(万元),21517,14650,13343,9699,4805,3130,1484,1381,1589,1222,630,483,
预收账款(万元),2701,5905,3092,460,359,314,317,144,170,95,23,52,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3227,2664,1883,1047,317,396,70,35,30,117,99,68,
应交税费(万元),5200,3869,4267,2374,822,527,464,387,412,215,400,88,
应付利息(万元),671,654,40,17,4,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2057,2318,1958,1323,265,46,1,2,4,22,7,21,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),950,500,--,--,--,--,--,--,--,--,0,0,
其他流动负债(万元),31,--,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),72268,61869,32074,26151,10148,4413,3642,4548,3204,2669,1460,862,
长期借款(万元),15150,9608,5508,--,--,--,--,--,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),9853,488,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,14,--,--,--,--,--,--,--,--,
长期递延收益(万元),10246,8246,6363,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1457,330,--,--,--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,204,--,--,--,--,44,0,
非流动负债合计(万元),36707,18671,11871,14,0,204,0,0,0,0,44,0,
负债合计(万元),108975,80540,43945,26165,10148,4617,3642,4548,3204,2669,1504,862,
实收资本(或股本)(万元),51694,51694,51694,46286,17124,8562,5351,4011,2507,2507,2006,988,
资本公积(万元),131260,135558,130922,51458,10879,19441,22652,304,304,304,289,812,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
盈余公积(万元),4065,2931,2747,2146,1868,1692,1350,904,522,269,0,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),37289,31517,21522,10062,12432,11433,9424,5390,3869,1626,855,472,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,24,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),224256,221655,206779,109847,42233,41152,38778,10609,7201,4706,3150,2272,
少数股东权益(万元),2784,3265,3071,6271,2223,1376,--,--,--,--,1,84,
所有者权益(或股东权益)合计(万元),227040,224920,209850,116117,44455,42528,38778,10609,7201,4706,3150,2355,
负债和所有者权益(或股东权益)总计(万元),336015,305460,253796,142282,54604,47145,42420,15157,10406,7375,4654,3217,		
  
