报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),10705,10434,464,331,352,0,0,5504,
负债合计(万元),257137,209504,143245,119720,111038,92186,61681,46257,
实收资本(或股本)(万元),60000,60000,30000,22500,22500,22500,22500,8000,
资本公积(万元),66066,66066,96066,35477,35477,35477,35477,8260,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9912,8296,6711,5170,3585,2312,1075,1972,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),81270,69177,60688,46609,32814,21361,10068,17503,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),217245,203539,193461,109756,94376,81650,69120,35735,
少数股东权益(万元),-152,-48,51,100,120,135,150,118,
所有者权益(或股东权益)合计(万元),217093,203491,193511,109856,94496,81785,69271,35853,
负债和所有者权益(或股东权益)总计(万元),474230,412995,336757,229575,205534,173970,130952,82110,		
  
