报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产清理(万元),--,--,--,13,--,110,--,--,--,0,0,--,
生产性生物资产(万元),9525,13760,8223,10345,4371,1880,585,152,191,162,202,55,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),167326,168148,146797,146006,71014,46466,35180,20622,17330,14417,13956,12715,
开发支出(万元),36178,29599,31015,22994,22156,17252,9792,4807,1305,819,608,454,
商誉(万元),29417,30274,21823,21272,1300,1300,831,--,--,0,0,--,
长期待摊费用(万元),11115,12480,10221,8863,7621,6638,4331,1391,1169,1024,996,598,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),12526,9197,8431,6263,5352,2471,1802,1295,525,149,160,44,
其他非流动资产(万元),15441,22074,21861,27836,45416,53035,18738,9772,4973,0,0,--,
非流动资产合计(万元),1115870,1014463,759630,641379,482477,389813,236118,137951,95237,67536,55878,48300,
资产总计(万元),1809572,1925782,1525818,1384931,1055059,820646,570802,473670,404478,189842,158274,139687,
短期借款(万元),244229,180250,65073,54104,87899,74868,1820,1425,2700,36561,42085,36650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),69,1,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),1195,755,2891,3920,124,100,406,595,579,322,1070,--,
应付账款(万元),111224,116970,90099,86027,77295,81460,55649,38015,26327,23519,16160,19491,
预收账款(万元),68785,69346,71115,66134,55712,52601,35331,35490,29075,20791,15555,12418,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),31169,37994,39165,40281,40874,36899,24308,19600,15024,9818,7421,3740,
应交税费(万元),11669,12639,8649,8232,11091,11487,6016,4265,2145,1716,2845,3142,
应付利息(万元),5735,6771,4377,3946,3497,408,--,--,--,41,53,42,
应付股利(万元),16345,--,23,607,343,--,--,--,20,272,259,4142,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),103328,103302,25971,27344,24543,20624,7065,5778,4264,4941,5980,7214,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),49992,1,2138,2000,35,295,--,--,--,407,350,--,
其他流动负债(万元),--,150000,150000,100000,60000,--,--,--,237,0,0,--,
流动负债合计(万元),643740,678029,459500,392596,361415,278742,130595,105168,80372,98387,91777,86839,
长期借款(万元),9400,--,1,--,--,--,--,--,--,400,400,865,
应付债券(万元),60000,49966,49942,49919,49897,--,--,--,--,0,0,--,
长期应付款(万元),9978,7530,512,734,437,437,732,437,487,637,922,1033,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,80,--,--,--,--,--,--,50,0,0,27,
长期递延收益(万元),12884,11329,10811,13427,12179,--,--,--,--,0,0,--,
递延所得税负债(万元),2135,2123,2236,2354,1475,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,12266,11196,9052,5382,2697,1963,1653,
非流动负债合计(万元),94397,71028,63501,66434,63989,12704,11928,9489,5919,3734,3285,3577,
负债合计(万元),738137,749057,523001,459030,425404,291446,142523,114657,86291,102121,95062,90416,
实收资本(或股本)(万元),424299,424299,410067,273378,166498,163782,80160,40080,40080,34000,25600,25600,
资本公积(万元),146071,141170,107144,247241,134697,115394,164729,201744,202327,7268,15511,15361,
减:库存股(万元),86931,53514,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),44970,39139,33403,27088,22736,16368,11537,8338,5662,3898,2461,1682,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),452118,470412,374231,314147,264595,207782,150129,97783,60103,38759,16929,3313,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-17,-4,--,--,0,0,--,
归属于母公司股东权益合计(万元),977889,1021647,925081,861901,588548,503310,406551,347945,308171,83925,60501,45956,
少数股东权益(万元),93547,155078,77736,64000,41107,25890,21727,11069,10016,3796,2712,3315,
所有者权益(或股东权益)合计(万元),1071435,1176725,1002817,925900,629655,529200,428278,359013,318187,87720,63212,49271,
负债和所有者权益(或股东权益)总计(万元),1809572,1925782,1525818,1384931,1055059,820646,570802,473670,404478,189842,158274,139687,		
  
