报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),7129,1170,1397,1674,1815,1939,2255,1810,
在建工程(万元),24,5106,1309,--,156,39,20,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1261,1311,1361,377,649,665,680,298,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1228,1015,855,685,461,325,144,112,
其他非流动资产(万元),--,224,--,1000,--,--,--,--,
非流动资产合计(万元),11145,9402,5861,4086,3081,2968,3099,2220,
资产总计(万元),88579,82767,75141,68875,39967,38125,31429,25624,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),877,421,832,440,384,64,371,256,
应付账款(万元),7077,5840,6987,5732,3633,2747,2052,3398,
预收账款(万元),12878,13517,8916,8982,7374,10492,9108,7402,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),928,784,644,589,532,490,353,396,
应交税费(万元),2691,2268,1540,1070,1315,828,864,601,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,21,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),38,34,86,863,1034,962,501,520,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),24489,22865,19006,17674,14272,15583,13249,12594,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1104,976,800,800,800,800,800,--,
递延所得税负债(万元),187,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,400,
非流动负债合计(万元),1291,976,800,800,800,800,800,400,
负债合计(万元),25780,23841,19806,18474,15072,16383,14049,12994,
实收资本(或股本)(万元),13776,13776,13776,13776,5166,3690,3690,3690,
资本公积(万元),19802,19802,19802,19802,6108,6846,6846,6846,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3817,3229,2816,2303,1854,1347,858,359,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25305,22010,18864,14520,11767,9859,5986,1734,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62700,58817,55258,50401,24895,21742,17380,12630,
少数股东权益(万元),99,110,77,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),62799,58927,55335,50401,24895,21742,17380,12630,
负债和所有者权益(或股东权益)总计(万元),88579,82767,75141,68875,39967,38125,31429,25624,		
  
