报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动负债合计(万元),59999,44791,34915,41139,41062,43624,37874,26021,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),277,305,333,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,361,366,368,350,353,
非流动负债合计(万元),277,305,333,361,366,368,350,353,
负债合计(万元),60276,45096,35248,41500,41428,43992,38225,26374,
实收资本(或股本)(万元),10685,10240,10240,7680,7680,7680,7680,7680,
资本公积(万元),31691,26467,26467,6262,6262,6262,6262,6262,
减:库存股(万元),3563,--,--,--,--,--,--,--,
专项储备(万元),381,388,360,124,74,127,85,--,
盈余公积(万元),3120,2877,2528,2095,1642,1259,900,568,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),23629,21764,19953,16052,11976,8529,7609,4619,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),65942,61736,59548,32211,27633,23856,22536,19129,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),65942,61736,59548,32211,27633,23856,22536,19129,
负债和所有者权益(或股东权益)总计(万元),126219,106833,94796,73711,69060,67849,60760,45503,		
  
