报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
开发支出(万元),254,252,349,1192,936,343,193,--,0,90,20,
商誉(万元),--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,18,18,39,135,238,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),815,363,340,205,171,90,59,61,56,55,51,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),72154,65868,50467,30667,22815,22805,21956,17220,12684,12739,11611,
资产总计(万元),119874,97154,83313,78004,53057,51963,48526,37762,22006,20725,20011,
短期借款(万元),4000,--,--,--,--,--,--,4400,5475,5497,4600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),7467,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),20769,17281,7535,3474,5105,3265,1804,1406,1459,2793,2923,
预收账款(万元),402,439,465,333,139,98,1018,53,5,20,5,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),191,152,100,64,42,49,37,28,11,12,9,
应交税费(万元),730,158,259,146,186,261,380,279,452,287,183,
应付利息(万元),10,4,--,--,342,342,342,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,338,494,118,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),950,102,95,1169,86,77,35,93,30,37,936,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),1641,320,--,--,10921,--,--,--,0,0,7,
其他流动负债(万元),277,724,142,142,131,102,88,88,88,34,34,
流动负债合计(万元),36437,19179,8596,5327,16951,4195,3704,6347,7857,9174,8814,
长期借款(万元),1550,2400,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,10800,10690,--,0,0,--,
长期应付款(万元),2296,1000,1000,1000,1000,1000,1000,1000,1000,1000,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,1000,
预计非流动负债(万元),187,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),4317,1599,1831,1023,1050,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,820,729,817,905,486,410,
非流动负债合计(万元),8350,4999,2831,2023,2050,12620,12419,1817,1905,1486,1410,
负债合计(万元),44786,24178,11427,7350,19001,16816,16123,8163,9762,10660,10224,
实收资本(或股本)(万元),46399,46087,46087,23044,19755,19755,15196,7598,5698,5698,5698,
资本公积(万元),15858,15227,15227,38271,5154,5154,6674,14247,1259,1243,1189,
减:库存股(万元),846,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),2855,2560,2336,2136,2051,1955,1467,1113,866,650,536,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),10821,9101,8236,7205,7096,8283,9066,6641,4421,2475,2363,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),75088,72975,71886,70655,34056,35147,32403,29599,12244,10065,9787,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),75088,72975,71886,70655,34056,35147,32403,29599,12244,10065,9787,
负债和所有者权益(或股东权益)总计(万元),119874,97154,83313,78004,53057,51963,48526,37762,22006,20725,20011,		
  
