报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
投资性房地产(万元),46238,2877,34774,7754,--,--,--,--,--,--,--,
固定资产原值(万元),36490,53784,27199,42526,10661,10160,7412,3185,2963,--,--,
累计折旧(万元),3073,3394,3528,2663,2116,1631,1213,964,761,--,--,
固定资产净值(万元),33418,50390,23671,39863,8545,8529,6198,2221,2203,--,--,
固定资产减值准备(万元),--,--,--,--,--,0,--,--,--,--,--,
固定资产(万元),33418,50390,23671,39863,8545,8529,6198,2221,2203,2058,2154,
在建工程(万元),5559,27122,51716,44270,54196,34353,4129,884,142,81,4,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,1,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),41655,44404,44468,42676,6011,5205,5356,5359,5470,77,67,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),40907,44712,3805,5646,573,573,573,--,--,--,--,
长期待摊费用(万元),7181,7878,10676,9937,8181,8684,7191,1879,1357,1751,1151,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2498,1931,2296,703,789,628,260,144,59,41,23,
其他非流动资产(万元),7981,--,--,3547,3290,4662,1588,--,--,--,--,
非流动资产合计(万元),196457,183334,172100,154397,81585,62634,25295,10486,9231,4008,3402,
资产总计(万元),333902,338142,292665,278596,203286,212967,153228,58697,38508,28169,21032,
短期借款(万元),23000,26000,17893,34056,17058,27800,14900,6000,4000,3300,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),694,2674,3052,5042,6360,11877,12669,9917,6556,3181,--,
应付账款(万元),11616,5760,7799,10105,7451,8016,4494,3090,2977,3496,3799,
预收账款(万元),4209,3938,3163,2874,3356,2875,2633,5098,2752,2547,1731,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2331,1498,1020,624,446,639,365,218,178,136,139,
应交税费(万元),1344,1583,684,1037,1561,1934,1943,2775,1698,1078,891,
应付利息(万元),96,111,145,224,99,108,30,12,5,4,52,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),11685,13264,8866,5140,1481,983,1167,758,512,1146,3150,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4924,2919,14361,13900,3140,1650,--,--,--,--,--,
其他流动负债(万元),13,0,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),59913,57748,56983,73002,40952,55881,38201,27867,18678,14888,11761,
长期借款(万元),24462,31378,46968,67040,31160,23800,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2277,2340,2613,3103,776,636,360,181,53,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),26739,33719,49581,70144,31936,24436,360,181,53,0,0,
负债合计(万元),86652,91467,106563,143146,72888,80317,38561,28048,18732,14888,11761,
实收资本(或股本)(万元),71252,44532,40992,20000,20000,20000,10000,7500,7500,7500,7500,
资本公积(万元),136304,163024,115821,53481,53481,53481,63481,1087,1087,1087,1089,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6555,5806,5167,5004,4419,3846,2974,1640,818,361,13,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),25922,24554,11724,42778,44541,47221,36861,20511,10398,4335,670,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-294,-113,-89,-27,-2,-0,
归属于母公司股东权益合计(万元),238133,236327,173335,120248,122241,124255,113203,30649,19776,13281,9271,
少数股东权益(万元),9116,10348,12767,15202,8157,8396,1464,--,--,--,--,
所有者权益(或股东权益)合计(万元),247249,246675,186102,135450,130398,132651,114667,30649,19776,13281,9271,
负债和所有者权益(或股东权益)总计(万元),333902,338142,292665,278596,203286,212967,153228,58697,38508,28169,21032,		
  
