报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
油气资产(万元),--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),551,1754,1795,2157,2223,1013,1086,979,987,548,534,
开发支出(万元),--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,0,--,0,938,938,
长期待摊费用(万元),401,772,466,202,460,573,221,140,262,184,10,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),614,706,772,699,418,301,174,97,31,0,19,
其他非流动资产(万元),--,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),17884,21163,21714,21810,24448,16666,16238,11853,9538,7359,6771,
资产总计(万元),32640,81012,76970,82676,100196,111164,101056,102742,48254,37424,38640,
短期借款(万元),6230,5874,2000,5000,7000,12000,3000,4800,0,0,3600,
向中央银行借款(万元),--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),14677,--,108,1704,3784,3588,2637,4583,5119,0,0,
应付账款(万元),5171,3534,3106,5526,9169,14608,11293,13255,12951,11768,11527,
预收账款(万元),1376,1515,1387,1322,1307,1391,2310,2563,1316,1366,3746,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),775,289,702,1474,509,663,2454,2223,2012,1292,1121,
应交税费(万元),702,411,761,986,2120,2343,4258,4206,1816,2483,2647,
应付利息(万元),--,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,0,--,0,508,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1200,649,384,509,820,935,655,771,825,620,1219,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),30131,12272,8447,16521,24709,35528,26606,32402,24040,18037,23859,
长期借款(万元),--,--,--,--,--,--,0,500,500,0,0,
应付债券(万元),--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,0,--,0,0,900,
专项应付款(万元),--,24,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),0,24,0,0,0,0,0,500,500,0,900,
负债合计(万元),30131,12295,8447,16521,24709,35528,26606,32902,24540,18037,24759,
实收资本(或股本)(万元),41195,41195,41195,41195,27463,17165,11443,11443,8582,8582,6610,
资本公积(万元),8860,8860,8860,8860,22592,32891,38612,38612,2919,2919,553,
减:库存股(万元),--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),159,155,126,106,189,575,416,290,0,0,0,
盈余公积(万元),3124,3210,3124,2868,2868,2853,2623,1987,1487,1024,296,
一般风险准备(万元),--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-50944,14034,13988,11791,22162,22153,21356,17484,10745,6835,4593,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),2521,67455,67293,64821,75275,75636,74450,69817,23733,19360,12052,
少数股东权益(万元),-12,1262,1230,1334,211,--,0,24,-19,26,1828,
所有者权益(或股东权益)合计(万元),2509,68717,68523,66155,75486,75636,74450,69841,23714,19386,13880,
负债和所有者权益(或股东权益)总计(万元),32640,81012,76970,82676,100196,111164,101056,102742,48254,37424,38640,		
  
