报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),793,506,509,573,602,1734,1372,2508,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),7114,8127,10861,15806,21576,25748,20161,7848,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),72,76,70,75,250,203,112,385,
其他非流动资产(万元),26,36,453,405,345,300,--,477,
非流动资产合计(万元),158903,166024,175003,165816,150475,154439,145357,141902,
资产总计(万元),262931,265835,231686,210519,200504,211475,234383,227691,
短期借款(万元),10000,15000,29000,23000,26000,20000,40000,20000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,200,--,883,3563,
应付账款(万元),44741,45245,48932,42061,42198,44753,42288,42921,
预收账款(万元),3391,2236,7056,10528,22455,44836,56144,48445,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1103,1049,879,953,916,1002,873,841,
应交税费(万元),2865,2238,3361,4772,6054,7100,8788,7537,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,10691,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7254,6389,6787,5558,7084,6209,8287,9902,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,5000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),69354,72157,96017,86872,104906,123900,162263,143900,
长期借款(万元),--,--,--,--,--,--,--,5000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,56,167,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),14972,16893,17304,15021,9635,10014,10393,11001,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),14972,16949,17471,15021,9635,10014,10393,16001,
负债合计(万元),84326,89107,113488,101893,114541,133914,172656,159901,
实收资本(或股本)(万元),66600,66600,50600,50600,50600,50600,50600,50600,
资本公积(万元),32609,32609,2069,2069,2069,2069,2070,2070,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10963,9831,8712,8233,7289,6241,4401,2138,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),47901,42523,31550,30435,26004,18652,4484,12785,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),178604,176728,118198,108626,85963,77562,61554,67593,
少数股东权益(万元),--,--,--,--,--,-1,173,197,
所有者权益(或股东权益)合计(万元),178604,176728,118198,108626,85963,77561,61727,67790,
负债和所有者权益(或股东权益)总计(万元),262931,265835,231686,210519,200504,211475,234383,227691,		
  
