报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),181,214,104,52,73,49,13,19,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1196,665,588,564,429,401,271,232,
其他非流动资产(万元),3509,725,684,427,--,--,--,--,
非流动资产合计(万元),21612,11893,6856,3198,2583,2528,3349,4577,
资产总计(万元),58412,54617,51580,28710,23733,23552,17508,17326,
短期借款(万元),--,--,--,--,--,10,300,2708,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),658,388,435,589,640,1775,95,175,
应付账款(万元),1833,528,481,1109,866,2040,1719,2321,
预收账款(万元),781,780,1105,1000,716,1053,1298,3191,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),764,608,419,410,343,379,261,210,
应交税费(万元),363,359,248,480,489,571,208,364,
应付利息(万元),--,--,--,--,--,--,1,2,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1937,1764,1609,1453,1456,2082,2160,2221,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),6336,4427,4297,5042,4510,7909,6042,11193,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,166,--,--,--,--,--,--,
长期递延收益(万元),274,511,656,619,508,674,359,--,
递延所得税负债(万元),113,90,72,54,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,277,
非流动负债合计(万元),388,767,728,673,508,674,359,277,
负债合计(万元),6724,5194,5025,5715,5018,8583,6401,11469,
实收资本(或股本)(万元),14400,14400,8000,6000,6000,6000,6000,3088,
资本公积(万元),14006,14006,20406,3513,3513,3513,3513,500,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1875,1875,1327,861,600,406,230,235,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20967,19143,16822,12621,8602,5050,1364,1848,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),51261,49423,46555,22995,18715,14969,11108,5671,
少数股东权益(万元),428,--,--,--,--,--,--,185,
所有者权益(或股东权益)合计(万元),51689,49423,46555,22995,18715,14969,11108,5856,
负债和所有者权益(或股东权益)总计(万元),58412,54617,51580,28710,23733,23552,17508,17326,		
  
