报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资产总计(万元),111188,105031,70068,63709,41942,32768,27966,25840,
短期借款(万元),1430,1760,--,--,6500,1600,2700,8000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,1390,--,--,--,--,--,--,
应付账款(万元),4058,3127,1141,1168,590,360,286,234,
预收账款(万元),538,425,223,269,265,395,190,461,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1073,1007,836,608,496,395,403,450,
应交税费(万元),879,1127,733,745,549,476,1038,249,
应付利息(万元),13,6,--,--,8,3,4,15,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2860,4077,307,33,34,5,3,3,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,100,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),10851,12919,3240,2822,8543,3234,4624,9412,
长期借款(万元),4880,2000,--,--,--,316,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,896,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1636,976,901,1060,935,856,901,--,
递延所得税负债(万元),417,195,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,745,
非流动负债合计(万元),6933,4066,901,1060,935,1172,901,745,
负债合计(万元),17784,16985,4141,3882,9477,4406,5524,10158,
实收资本(或股本)(万元),10492,10519,6251,6251,5000,5000,5000,5000,
资本公积(万元),33318,33104,20425,20425,367,367,367,367,
减:库存股(万元),1944,2843,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5244,4149,3126,3126,2938,2278,1683,1012,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),46177,43077,36113,30025,24161,20717,15392,9304,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),93286,87948,65928,59826,32465,28362,22442,15683,
少数股东权益(万元),118,97,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),93404,88046,65928,59826,32465,28362,22442,15683,
负债和所有者权益(或股东权益)总计(万元),111188,105031,70068,63709,41942,32768,27966,25840,		
  
