报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资产总计(万元),220263,198636,146126,141583,32937,28080,25576,22732,
短期借款(万元),5000,3020,820,6790,800,--,1300,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4547,1870,1268,2328,--,100,64,--,
应付账款(万元),20068,18021,12530,13508,2988,3746,3608,3430,
预收账款(万元),14648,14893,12527,18399,2087,563,516,370,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1529,1578,862,1080,297,463,470,461,
应交税费(万元),4511,3010,2461,1384,1004,577,366,852,
应付利息(万元),8,4,1,15,1,--,3,2,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10786,8617,1195,18696,706,524,329,553,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),61097,51012,31664,62200,7883,5974,6655,6667,
长期借款(万元),--,--,--,2000,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),177,--,--,--,--,--,--,--,
长期递延收益(万元),1478,834,698,505,--,150,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1655,834,698,2505,0,150,0,0,
负债合计(万元),62752,51847,32362,64705,7883,6124,6655,6667,
实收资本(或股本)(万元),71563,51116,24262,9078,6000,6000,6000,6000,
资本公积(万元),47115,67451,69213,56219,8684,8684,8684,8731,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1701,1531,1422,1331,1192,894,510,142,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34452,24589,16941,10249,9178,6378,3727,1088,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),154831,144687,111838,76877,25054,21956,18921,15960,
少数股东权益(万元),2680,2102,1926,--,--,--,--,105,
所有者权益(或股东权益)合计(万元),157511,146790,113764,76877,25054,21956,18921,16065,
负债和所有者权益(或股东权益)总计(万元),220263,198636,146126,141583,32937,28080,25576,22732,		
  
