报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),98,98,98,98,98,98,98,98,
长期待摊费用(万元),1499,1294,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),912,717,607,515,515,449,553,461,
其他非流动资产(万元),1347,2286,2100,2255,116,55,29,1992,
非流动资产合计(万元),69451,63770,53598,40363,36426,37737,38961,34278,
资产总计(万元),341286,295610,205770,174425,164455,140387,129989,109817,
短期借款(万元),99800,97940,44300,40000,37901,57563,40370,46500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),26,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),18485,16042,54353,39026,34207,10459,19244,937,
应付账款(万元),16379,12237,14631,10064,10187,13943,15262,13184,
预收账款(万元),23200,6233,1430,1228,1231,2169,1349,611,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1842,1107,1062,1029,1074,789,889,708,
应交税费(万元),2908,369,653,449,1263,1880,1690,1898,
应付利息(万元),137,126,56,56,54,95,76,87,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),943,596,1513,575,602,525,823,366,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),163722,134651,117997,92427,86520,87423,79704,66291,
长期借款(万元),--,--,--,--,--,--,--,1000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),500,354,90,590,389,--,58,102,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3650,2500,2314,637,400,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,718,298,300,
非流动负债合计(万元),4151,2853,2404,1227,789,718,356,1402,
负债合计(万元),167872,137504,120401,93654,87309,88141,80059,67694,
实收资本(或股本)(万元),50316,37271,31097,31097,14135,11000,11000,11000,
资本公积(万元),62119,75164,12221,12031,23339,4225,4165,4165,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8208,6485,5978,5493,5036,4398,3821,3054,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),52371,39186,36073,32150,34636,32622,30943,23904,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),173013,158106,85369,80771,77146,52246,49930,42123,
少数股东权益(万元),400,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),173413,158106,85369,80771,77146,52246,49930,42123,
负债和所有者权益(或股东权益)总计(万元),341286,295610,205770,174425,164455,140387,129989,109817,		
  
