报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,249,202,32,72,0,27,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),11798,12424,11076,150,13,17,8,--,0,0,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),70612,61817,13515,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),3003,237,98,125,60,52,--,--,0,2,9,16,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),6410,25438,6722,9,9,21,9,7,7,6,4,2,
其他非流动资产(万元),1821,521,1840,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),395488,246864,111985,38572,44690,47806,41794,27671,22553,17159,17375,14100,
资产总计(万元),1068196,1283739,868272,61627,65779,70654,62532,60733,26233,22037,19788,17833,
短期借款(万元),--,--,--,--,--,5000,--,--,3971,1600,5300,4100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),2163,37048,5808,2131,2616,3139,508,583,727,471,658,557,
预收账款(万元),2077,1829,3086,222,393,399,89,60,553,1363,1412,1991,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),20617,20442,11613,299,38,22,10,9,4,0,0,94,
应交税费(万元),11988,37671,23361,23,922,343,474,482,798,363,398,529,
应付利息(万元),3063,940,181,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,2,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),9859,126519,12183,973,950,1187,465,597,595,498,287,499,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,46334,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),18233,30805,41037,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),56140,--,--,--,--,--,--,--,1000,0,0,0,
其他流动负债(万元),5063,9000,7593,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),129202,310588,104865,3647,4920,10090,1547,1730,7648,4295,8055,7770,
长期借款(万元),--,--,--,--,--,--,--,--,3900,3700,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,60115,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),2091,671,1938,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),1257,1213,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),27225,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),30573,61998,1938,0,0,0,0,0,3900,3700,0,0,
负债合计(万元),159776,372586,106803,3647,4920,10090,1547,1730,11548,7995,8055,7770,
实收资本(或股本)(万元),155748,155748,122009,6545,6545,5950,5950,5950,4450,4450,4450,4450,
资本公积(万元),400295,396569,428737,40425,40425,41020,41020,41020,2547,2547,2547,2547,
减:库存股(万元),18168,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,596,223,12,--,--,0,0,0,0,
盈余公积(万元),16540,11548,8715,2228,2228,1993,1968,1546,1116,747,519,316,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),352891,290553,198095,8185,11439,11589,12048,10487,6573,6298,4216,2750,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),904499,852602,755857,57979,60860,60564,60986,59003,14685,14042,11732,10063,
少数股东权益(万元),3922,58551,5612,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),908421,911153,761468,57979,60860,60564,60986,59003,14685,14042,11732,10063,
负债和所有者权益(或股东权益)总计(万元),1068196,1283739,868272,61627,65779,70654,62532,60733,26233,22037,19788,17833,		
  
