报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,0,0,0,
固定资产原值(万元),395116,391460,190607,169169,83524,41883,41246,35573,14393,12254,10901,0,
累计折旧(万元),151858,126116,37863,23589,13308,8305,5934,4665,3291,2526,2232,0,
固定资产净值(万元),243258,265344,152744,145580,70216,33577,35312,30908,11102,9728,8668,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),243258,265344,152744,145580,70216,33577,35312,30908,11102,9728,8668,2838,
在建工程(万元),6662,2684,2605,192,30200,38385,2027,2551,736,152,773,2309,
工程物资(万元),--,--,--,--,45,161,56,57,90,0,21,0,
固定资产清理(万元),24,--,--,--,--,0,85,--,7,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),80155,81668,17369,15978,14674,11159,7962,5593,5790,5990,6186,1264,
开发支出(万元),22898,17913,13694,5919,4626,2443,3857,348,--,0,0,0,
商誉(万元),13526,13526,2934,2683,481,496,496,496,496,496,496,496,
长期待摊费用(万元),5700,1874,2150,4334,1436,1636,3829,133,72,73,33,43,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),31468,20840,9705,6454,3349,1747,1178,1016,924,1162,1149,110,
其他非流动资产(万元),384,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),413617,412577,214604,193411,135716,97636,61214,41101,19217,17602,17327,7060,
资产总计(万元),2541442,2543882,1851071,1023148,528082,331825,243733,190229,145011,53769,44465,26208,
短期借款(万元),139038,280061,185180,143000,137400,99000,65900,58200,24500,19600,12100,9100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),39,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),224883,112621,113173,12789,16924,4331,1142,2000,2000,2000,2000,1881,
应付账款(万元),381492,371850,304451,172376,55914,20615,9224,9097,2706,2415,2023,1813,
预收账款(万元),41266,85535,83296,13078,1824,2421,1184,77,106,218,165,425,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5204,7864,--,--,--,--,--,--,--,10,71,95,
应交税费(万元),9816,26089,92443,51491,21388,9709,6695,2843,3342,2328,3165,1720,
应付利息(万元),7211,8626,10510,3794,3447,503,501,--,--,0,0,0,
应付股利(万元),1905,1658,2616,6353,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),15059,27566,47438,26248,9422,35,56,53,2364,9,1288,1910,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),205759,34297,3000,6000,5000,--,--,--,--,0,1500,0,
其他流动负债(万元),93658,100381,--,--,0,20000,20000,--,--,0,0,0,
流动负债合计(万元),1125331,1056547,842108,435129,251318,156615,104700,72271,35018,26581,22312,16943,
长期借款(万元),126946,142537,48000,7000,13000,14870,--,--,--,0,0,1500,
应付债券(万元),149035,148649,197873,49391,49210,--,--,--,--,0,0,0,
长期应付款(万元),6899,104350,103700,38694,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,180,297,
预计非流动负债(万元),8009,20166,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),11041,12055,6533,6502,5427,--,--,--,--,0,0,0,
递延所得税负债(万元),6783,7438,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,4612,3793,3787,3869,3952,4034,0,
非流动负债合计(万元),308714,435196,356106,101587,67638,19482,3793,3787,3869,3952,4214,1797,
负债合计(万元),1434045,1491742,1198213,536717,318955,176098,108493,76058,38887,30533,26526,18740,
实收资本(或股本)(万元),235050,180808,119560,77822,50884,50580,38908,19454,9727,7227,7227,5100,
资本公积(万元),116023,169978,221996,220121,47762,40589,52261,71710,81437,6799,6599,158,
减:库存股(万元),9228,18703,31722,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),33952,33952,21103,9249,4254,3157,2820,1584,1055,664,221,2,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),546376,513905,296751,162464,90491,54424,36248,21423,13905,8546,3892,1400,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),921466,879690,627813,469656,193391,148751,130237,114171,106124,23236,17939,6660,
少数股东权益(万元),185930,172450,25045,16775,15736,6977,5003,--,--,0,0,808,
所有者权益(或股东权益)合计(万元),1107397,1052140,652858,486431,209127,155728,135240,114171,106124,23236,17939,7468,
负债和所有者权益(或股东权益)总计(万元),2541442,2543882,1851071,1023148,528082,331825,243733,190229,145011,53769,44465,26208,		
  
