报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预收账款(万元),1464,35,10883,168,294,59,--,197,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5440,2739,4561,3171,1959,1333,1360,1703,
应交税费(万元),1175,2831,1844,1071,2520,528,1051,509,
应付利息(万元),--,--,25,11,13,12,11,10,
应付股利(万元),--,--,128,--,24,392,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),18285,16181,438,384,265,275,195,694,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,8,1208,1100,600,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),53967,37403,50373,23665,16552,13431,15016,17594,
长期借款(万元),--,--,--,--,1984,1992,1200,2300,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,1,1,--,
长期递延收益(万元),11057,10280,10516,9588,8763,7277,--,--,
递延所得税负债(万元),2453,533,301,195,1,8,--,--,
其他非流动负债(万元),--,--,--,--,--,--,5777,5920,
非流动负债合计(万元),13510,10813,10818,9783,10748,9278,6978,8220,
负债合计(万元),67477,48217,61191,33448,27300,22709,21994,25815,
实收资本(或股本)(万元),23072,23010,11286,9000,9000,9000,9000,6000,
资本公积(万元),110447,103920,98072,35648,35648,33513,33513,36513,
减:库存股(万元),11727,15166,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3520,3007,2332,1043,784,690,501,303,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),125172,90908,63207,42293,29234,19895,13214,7943,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-44,-40,
归属于母公司股东权益合计(万元),251057,205762,175434,88124,74556,62984,56184,50719,
少数股东权益(万元),--,9742,7866,5579,3961,5625,4622,3508,
所有者权益(或股东权益)合计(万元),251057,215504,183299,93702,78517,68610,60806,54226,
负债和所有者权益(或股东权益)总计(万元),318534,263720,244490,127151,105817,91319,82800,80041,		
  
