报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期应收款(万元),214516,158078,105593,64511,36946,21791,14110,--,--,0,--,
长期股权投资(万元),139431,63653,--,--,--,--,--,--,--,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,
固定资产原值(万元),45264,34873,20782,7474,4468,3235,3031,--,--,1516,--,
累计折旧(万元),8636,6449,3811,2908,1731,1392,1056,--,--,406,--,
固定资产净值(万元),36628,28424,16971,4566,2737,1843,1975,--,--,1109,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,
固定资产(万元),36628,28424,16971,4566,2737,1843,1975,1709,1500,1109,480,
在建工程(万元),5520,5955,201,6992,--,--,--,--,--,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,
无形资产(万元),2421,7027,2556,1862,89,114,23,13,2,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,
商誉(万元),109740,109593,78051,44910,--,--,--,--,--,0,--,
长期待摊费用(万元),7762,3292,1025,423,486,518,564,716,374,355,276,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,
递延所得税资产(万元),9192,6243,3505,3437,1086,660,387,339,206,173,134,
其他非流动资产(万元),2557,4717,1301,55,132,--,--,--,--,0,--,
非流动资产合计(万元),545073,408581,215803,128356,41476,24926,17059,2778,2082,1637,890,
资产总计(万元),1638483,1092616,533730,363566,191349,120460,86997,58570,33390,23371,10224,
短期借款(万元),215284,156010,19988,51144,44920,34550,26000,13520,3359,2766,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,
应付票据(万元),67637,38312,3009,4902,4596,6876,986,82,--,0,--,
应付账款(万元),561724,296275,156823,104874,48470,28700,21374,15440,9491,6720,2792,
预收账款(万元),15909,38979,5370,3116,407,237,239,369,244,682,224,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),13775,11273,5333,1996,1736,1630,1248,801,546,242,96,
应交税费(万元),57418,27100,10474,16060,8193,5536,3939,3415,2159,1869,536,
应付利息(万元),875,1308,984,1055,103,70,49,20,--,0,--,
应付股利(万元),432,--,--,--,--,--,--,--,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,
其他应付款(万元),22079,9127,1189,575,609,238,211,226,222,494,568,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),82529,30822,7543,38676,900,--,--,--,--,0,--,
其他流动负债(万元),--,23688,5321,--,--,--,--,--,--,0,--,
流动负债合计(万元),1037660,632893,216033,222398,109935,77837,54046,33873,16021,12773,4216,
长期借款(万元),47297,49439,19231,16374,6100,--,--,--,--,220,0,
应付债券(万元),60818,24860,24565,24292,--,--,--,--,--,0,--,
长期应付款(万元),28962,4185,3500,4000,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,
长期递延收益(万元),276,150,--,425,0,--,--,--,--,0,--,
递延所得税负债(万元),480,133,39,39,--,--,--,--,--,0,--,
其他非流动负债(万元),0,8139,4140,--,--,10,--,--,--,0,--,
非流动负债合计(万元),137834,86907,51475,45130,6100,10,0,0,0,220,0,
负债合计(万元),1175494,719800,267508,267528,116035,77847,54046,33873,16021,12993,4216,
实收资本(或股本)(万元),102426,43621,41404,32574,16287,7500,7500,7500,7500,3030,2030,
资本公积(万元),147034,191016,142529,6197,17505,5292,5292,5292,5292,110,290,
减:库存股(万元),9037,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),15819,10890,7364,5450,4111,2959,2028,1213,550,728,367,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),181993,116681,74454,51647,37412,26863,18131,10693,4027,6443,3267,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),450467,362209,265750,95868,75315,42614,32951,24698,17369,10312,5954,
少数股东权益(万元),12522,10606,472,171,--,--,--,--,--,66,54,
所有者权益(或股东权益)合计(万元),462989,372816,266223,96039,75315,42614,32951,24698,17369,10378,6008,
负债和所有者权益(或股东权益)总计(万元),1638483,1092616,533730,363566,191349,120460,86997,58570,33390,23371,10224,		
  
