报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),24722,13982,11187,21010,11436,11180,16644,12007,
长期借款(万元),--,--,--,--,1800,--,--,--,
应付债券(万元),21845,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2618,473,269,--,--,--,--,--,
递延所得税负债(万元),--,19,0,--,4,--,33,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),24463,492,269,0,1804,0,33,0,
负债合计(万元),49185,14474,11456,21010,13240,11180,16677,12007,
实收资本(或股本)(万元),20000,20000,10000,7500,7500,7500,7500,5495,
资本公积(万元),21034,21034,31034,7687,7687,7687,7687,2409,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5716,4605,3448,2448,1634,996,537,964,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37803,29779,25351,16315,14725,8967,4830,6319,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),90989,75419,69833,33950,31546,25150,20554,15187,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),90989,75419,69833,33950,31546,25150,20554,15187,
负债和所有者权益(或股东权益)总计(万元),140173,89893,81289,54960,44786,36330,37231,27194,		
  
