报告日期,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
资本公积(万元),113920,114153,114077,114006,114012,114111,114430,114455,113945,113951,113951,114022,
减:库存股(万元),--,0,--,--,0,--,--,--,--,--,--,0,
专项储备(万元),1291,1435,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),27729,27729,28607,28607,27033,27033,27033,27033,24557,24557,28561,23095,
一般风险准备(万元),--,0,--,--,0,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,0,--,--,0,--,--,--,--,--,--,0,
未分配利润(万元),106961,96028,97412,105571,130329,127076,109551,103731,92730,101859,83824,83922,
拟分配现金股利(万元),--,0,--,--,0,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,0,--,--,0,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),347967,337411,338163,346251,369440,366287,349081,343287,329299,338434,324402,319106,
少数股东权益(万元),17825,16624,15190,15305,17589,16879,15238,12117,15061,14388,11941,10627,
所有者权益(或股东权益)合计(万元),365792,354035,353353,361556,387030,383167,364320,355403,344360,352821,336343,329733,
负债和所有者权益(或股东权益)总计(万元),2657868,2570207,2334491,2116148,1900306,1744349,1442994,1246077,1102929,1113230,1086049,1053819,		
  
