报告日期,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,0,--,--,--,0,--,0,--,--,
长期股权投资(万元),--,--,0,--,--,--,0,--,0,--,--,
其他长期投资(万元),--,--,0,--,--,--,0,--,0,--,--,
投资性房地产(万元),--,--,0,--,--,--,0,902,917,--,--,
固定资产原值(万元),2315,--,2315,--,2315,--,2315,--,595,--,2768,
累计折旧(万元),1296,--,1256,--,1213,--,1171,--,324,--,1499,
固定资产净值(万元),1018,--,1059,--,1101,--,1144,--,271,--,1269,
固定资产减值准备(万元),--,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),1018,1039,1059,1080,1101,1123,1144,264,271,1208,1269,
在建工程(万元),--,--,0,--,--,--,0,--,0,--,--,
工程物资(万元),--,--,0,--,--,--,0,--,0,--,--,
固定资产清理(万元),--,--,0,--,--,--,0,--,0,--,--,
生产性生物资产(万元),--,--,0,--,--,--,0,--,0,--,--,
公益性生物资产(万元),--,--,0,--,--,--,0,--,0,--,--,
油气资产(万元),--,--,0,--,--,--,0,--,0,--,--,
无形资产(万元),--,--,0,--,--,--,0,--,0,--,--,
开发支出(万元),--,--,0,--,--,--,0,--,0,--,--,
商誉(万元),--,--,0,--,--,--,0,--,0,--,--,
长期待摊费用(万元),--,--,0,--,--,--,0,--,0,--,--,
股权分置流通权(万元),--,--,0,--,--,--,0,--,0,--,--,
递延所得税资产(万元),--,--,0,--,--,--,0,--,0,--,--,
其他非流动资产(万元),--,--,0,--,--,--,0,--,0,--,--,
非流动资产合计(万元),1018,1039,1059,1080,1101,1123,1144,1166,1187,1208,1269,
资产总计(万元),1025,1044,1065,2276,2297,2326,2348,2383,2405,2422,2519,
短期借款(万元),699,699,699,699,699,699,699,699,699,699,699,
向中央银行借款(万元),--,--,0,--,--,--,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,0,--,--,--,0,--,0,--,--,
拆入资金(万元),--,--,0,--,--,--,0,--,0,--,--,
交易性金融负债(万元),--,--,0,0,--,--,0,--,0,--,--,
衍生金融负债(万元),--,--,0,--,--,--,0,--,0,--,--,
应付票据(万元),--,--,0,--,--,--,0,--,0,--,--,
应付账款(万元),14,14,14,14,14,14,14,14,14,14,14,
预收账款(万元),--,--,0,0,--,--,0,--,0,--,--,
卖出回购金融资产款(万元),--,--,0,--,--,--,0,--,0,--,--,
应付手续费及佣金(万元),--,--,0,--,--,--,0,--,0,--,--,
应付职工薪酬(万元),--,--,0,--,--,--,0,--,0,--,--,
应交税费(万元),165,165,165,138,138,138,138,134,134,134,134,
应付利息(万元),379,369,359,314,304,294,284,243,233,222,212,
应付股利(万元),--,--,0,--,--,--,0,--,0,--,--,
其他应交款(万元),--,--,0,--,--,--,0,--,0,--,--,
应付保证金(万元),--,--,0,--,--,--,0,--,0,--,--,
内部应付款(万元),--,--,0,--,--,--,0,--,0,--,--,
其他应付款(万元),7434,7407,7406,7722,7725,7685,7691,11701,11692,11696,7758,
预提费用(万元),--,--,0,--,--,--,0,--,0,--,--,
预计流动负债(万元),--,--,0,--,--,--,0,--,0,--,--,
应付分保账款(万元),--,--,0,--,--,--,0,--,0,--,--,
保险合同准备金(万元),--,--,0,--,--,--,0,--,0,--,--,
代理买卖证券款(万元),--,--,0,--,--,--,0,--,0,--,--,
代理承销证券款(万元),--,--,0,--,--,--,0,--,0,--,--,
国际票证结算(万元),--,--,0,--,--,--,0,--,0,--,--,
国内票证结算(万元),--,--,0,--,--,--,0,--,0,--,--,
递延收益(万元),--,--,0,--,--,--,0,--,0,--,--,
应付短期债券(万元),--,--,0,--,--,--,0,--,0,--,--,
一年内到期的非流动负债(万元),--,--,0,--,--,--,0,--,0,--,--,
其他流动负债(万元),--,--,0,--,--,--,0,--,0,--,--,
流动负债合计(万元),8691,8653,8642,8888,8880,8829,8826,12790,12771,12765,8816,
长期借款(万元),--,--,0,--,--,--,0,--,0,--,--,
应付债券(万元),--,--,0,--,--,--,0,--,0,--,--,
长期应付款(万元),--,--,0,--,--,--,0,--,0,--,--,
专项应付款(万元),--,--,0,--,--,25948,0,--,0,--,--,
预计非流动负债(万元),31381,31381,31381,25948,25948,--,25948,25761,25761,25761,25761,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,0,--,--,--,0,--,0,--,--,
其他非流动负债(万元),--,--,0,--,--,--,0,--,0,--,--,
非流动负债合计(万元),31381,31381,31381,25948,25948,25948,25948,25761,25761,25761,25761,
负债合计(万元),40072,40034,40023,34835,34827,34777,34773,38551,38532,38525,34577,
实收资本(或股本)(万元),6050,6050,6050,6050,6050,6050,6050,6050,6050,6050,6050,
资本公积(万元),3479,3479,3479,3479,3479,3479,3479,3015,3015,3015,3479,
减:库存股(万元),--,--,0,--,--,--,0,--,0,--,--,
专项储备(万元),--,--,0,--,--,--,--,--,0,--,--,
盈余公积(万元),3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,
一般风险准备(万元),--,--,0,--,--,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,0,--,--,--,0,--,0,--,--,
未分配利润(万元),-51747,-51691,-51659,-45260,-45231,-45152,-45126,-48404,-48363,-48339,-44759,
拟分配现金股利(万元),--,--,0,--,--,--,0,--,0,--,--,
外币报表折算差额(万元),--,--,0,--,--,--,0,--,0,--,--,
归属于母公司股东权益合计(万元),-39046,-38990,-38958,-32559,-32530,-32451,-32425,-36168,-36127,-36103,-32058,
少数股东权益(万元),--,--,0,--,--,--,0,--,0,--,--,
所有者权益(或股东权益)合计(万元),-39046,-38990,-38958,-32559,-32530,-32451,-32425,-36168,-36127,-36103,-32058,
负债和所有者权益(或股东权益)总计(万元),1025,1044,1065,2276,2297,2326,2348,2383,2405,2422,2519,		
  
