报告日期,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付票据(万元),3689,2438,3804,2516,2041,1719,1232,1216,144,26,208,109,
应付账款(万元),50251,49152,44351,40940,43080,40711,41649,38260,38277,36777,33628,35553,
预收账款(万元),4692,4633,4286,7307,3408,5663,3817,4768,2995,3638,3383,3991,
卖出回购金融资产款(万元),--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),3936,3454,2979,2823,4471,4293,3696,3798,4459,4904,4158,4726,
应交税费(万元),9284,18541,20673,2499,3548,2947,3268,2950,2365,2191,2543,2176,
应付利息(万元),2,0,12,5,3,3,4,26,--,--,0,0,
应付股利(万元),3670,3914,727,428,2572,5156,460,409,2358,5203,250,189,
其他应交款(万元),--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),20735,19862,18194,12473,23319,17540,17234,10384,16905,14440,12860,10990,
预提费用(万元),--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,0,--,--,--,--,--,234,2998,2998,2708,2708,
其他流动负债(万元),--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),107459,112244,112976,87142,102892,98629,91160,81198,85652,86727,74988,78996,
长期借款(万元),4463,4463,4463,463,463,463,463,463,463,463,753,753,
应付债券(万元),--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),1064,1064,1064,1064,1064,1064,1064,1064,--,--,0,1081,
专项应付款(万元),--,0,--,--,--,--,--,--,3569,3600,3335,0,
预计非流动负债(万元),--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),243,236,220,219,224,244,254,563,97,97,97,568,
其他非流动负债(万元),4201,4186,4478,2896,2921,2923,2923,2645,500,500,500,2740,
非流动负债合计(万元),9972,9950,10226,4643,4673,4695,4705,4735,4629,4659,4685,5143,
负债合计(万元),117431,122193,123202,91785,107565,103324,95865,85933,90280,91386,79673,84139,
实收资本(或股本)(万元),36781,36781,36781,36781,36781,36781,36781,36781,36781,36781,36781,36781,
资本公积(万元),76436,76407,76364,86609,86673,86714,86844,87471,87611,87621,86549,87410,
减:库存股(万元),--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12684,12684,12684,12684,12076,12076,12076,12076,16173,16173,28606,11047,
一般风险准备(万元),--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),104760,101280,104072,64283,58266,54257,53477,49627,42386,39089,27795,41273,
拟分配现金股利(万元),--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),422,422,422,421,234,234,232,230,109,85,33,26,
归属于母公司股东权益合计(万元),231083,227574,230323,200779,194030,190062,189411,186185,183060,179749,179764,176538,
少数股东权益(万元),65539,54754,53176,51800,49736,47458,48013,46453,48563,47607,45464,45490,
所有者权益(或股东权益)合计(万元),296623,282328,283499,252578,243765,237520,237424,232638,231623,227356,225228,222028,
负债和所有者权益(或股东权益)总计(万元),414054,404522,406701,344363,351330,340844,333289,318571,321903,318742,304901,306167,		
  
